model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA00_phB10.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.8125,22.625,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA00_phB11.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.0,22.03125,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA00_phB12.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.890625,21.921875,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA00_phB13.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.046875,22.296875,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA00_phB14.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.125,22.46875,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA00_phB15.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.234375,22.53125,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA01_phB00.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.25,22.140625,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA01_phB01.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.453125,21.390625,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA01_phB02.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.84375,21.0,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA01_phB03.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.875,20.484375,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA01_phB04.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.859375,20.75,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA01_phB05.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.125,21.015625,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA01_phB06.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.15625,20.890625,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA01_phB07.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.15625,21.359375,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA01_phB08.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.34375,22.1875,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA01_phB09.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.609375,22.546875,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA01_phB10.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.625,22.703125,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA01_phB11.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.3125,22.546875,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA01_phB12.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.21875,22.34375,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA01_phB13.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.375,22.609375,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA01_phB14.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.296875,22.734375,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA01_phB15.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.515625,22.859375,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA02_phB00.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.703125,21.96875,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA02_phB01.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.609375,21.6875,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA02_phB02.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,21.0,20.609375,False
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA02_phB03.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.40625,20.3125,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA02_phB04.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.5625,20.546875,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA02_phB05.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.84375,20.703125,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA02_phB06.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.109375,20.71875,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA02_phB07.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.3125,21.140625,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA02_phB08.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.5,21.828125,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA02_phB09.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.75,22.203125,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA02_phB10.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.890625,22.59375,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA02_phB11.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.546875,22.40625,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA02_phB12.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.484375,22.40625,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA02_phB13.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.796875,22.578125,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA02_phB14.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.328125,22.375,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA02_phB15.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.671875,22.625,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA03_phB00.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.921875,22.28125,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA03_phB01.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.53125,21.875,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA03_phB02.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,21.140625,20.953125,False
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA03_phB03.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.78125,20.53125,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA03_phB04.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.203125,20.328125,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA03_phB05.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.015625,20.71875,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA03_phB06.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.953125,20.46875,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA03_phB07.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.71875,20.671875,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA03_phB08.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.140625,21.4375,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA03_phB09.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.390625,21.90625,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA03_phB10.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.671875,22.546875,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA03_phB11.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.265625,22.46875,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA03_phB12.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.28125,22.453125,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA03_phB13.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.34375,22.375,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA03_phB14.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.46875,22.625,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA03_phB15.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.84375,22.890625,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA04_phB00.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.375,21.625,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA04_phB01.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.0625,21.328125,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA04_phB02.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,21.296875,21.03125,False
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA04_phB03.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.8125,20.484375,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA04_phB04.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.0625,20.078125,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA04_phB05.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.921875,20.453125,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA04_phB06.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.90625,20.296875,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA04_phB07.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.5625,20.34375,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA04_phB08.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.953125,21.015625,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA04_phB09.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.21875,21.59375,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA04_phB10.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.40625,22.0625,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA04_phB11.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.1875,22.234375,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA04_phB12.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.171875,22.21875,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA04_phB13.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.125,22.015625,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA04_phB14.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.34375,22.171875,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA04_phB15.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.609375,22.421875,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA05_phB00.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.15625,21.78125,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA05_phB01.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.828125,21.53125,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA05_phB02.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.859375,21.234375,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA05_phB03.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.03125,20.4375,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA05_phB04.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,18.46875,20.125,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA05_phB05.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.078125,20.28125,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA05_phB06.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.515625,20.375,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA05_phB07.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.453125,20.578125,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA05_phB08.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.765625,21.109375,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA05_phB09.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.125,21.71875,True
/data/shared/Qwen/mydisk/output/SYNTHETIC/NVILA-Lite-2B-SYNTHETIC_MIX_5PCT_2M-20260226_023301/checkpoint-6250,obj2_farther,output/phasevar_5/0000_phA05_phB10.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.1875,22.125,True
