model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA00_phB12.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,18.625,19.5625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA00_phB13.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,18.5,19.515625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA00_phB14.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,18.828125,19.578125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA00_phB15.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.203125,19.6875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA01_phB00.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.1875,19.71875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA01_phB01.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.765625,19.96875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA01_phB02.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.75,19.765625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA01_phB03.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.015625,20.109375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA01_phB04.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.9375,20.015625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA01_phB05.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.9375,19.96875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA01_phB06.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.828125,19.859375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA01_phB07.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.96875,20.125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA01_phB08.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.578125,20.046875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA01_phB09.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.765625,20.09375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA01_phB10.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,18.953125,19.78125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA01_phB11.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,18.59375,19.609375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA01_phB12.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,18.546875,19.59375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA01_phB13.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,18.5,19.59375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA01_phB14.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,18.734375,19.59375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA01_phB15.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.046875,19.640625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA02_phB00.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.375,19.875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA02_phB01.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.71875,20.171875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA02_phB02.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.625,19.859375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA02_phB03.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.625,20.078125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA02_phB04.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.015625,20.1875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA02_phB05.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.1875,20.234375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA02_phB06.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.984375,20.0625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA02_phB07.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.25,20.390625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA02_phB08.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.890625,20.28125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA02_phB09.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.15625,20.359375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA02_phB10.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.1875,20.046875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA02_phB11.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,18.75,19.875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA02_phB12.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,18.6875,19.8125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA02_phB13.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,18.65625,19.828125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA02_phB14.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.0,19.75,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA02_phB15.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.484375,19.984375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA03_phB00.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.484375,19.8125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA03_phB01.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.53125,19.90625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA03_phB02.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.3125,19.65625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA03_phB03.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.40625,19.921875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA03_phB04.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.671875,19.96875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA03_phB05.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.640625,19.84375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA03_phB06.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.734375,19.828125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA03_phB07.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.0,20.125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA03_phB08.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.765625,20.09375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA03_phB09.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.015625,20.171875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA03_phB10.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.171875,19.84375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA03_phB11.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,18.53125,19.640625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA03_phB12.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,18.5625,19.65625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA03_phB13.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,18.578125,19.640625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA03_phB14.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.125,19.734375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA03_phB15.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.46875,19.828125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA04_phB00.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.8125,19.96875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA04_phB01.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.765625,19.984375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA04_phB02.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.4375,19.703125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA04_phB03.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.453125,19.953125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA04_phB04.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.671875,20.015625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA04_phB05.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.53125,19.828125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA04_phB06.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.578125,19.796875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA04_phB07.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.15625,20.203125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA04_phB08.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.984375,20.171875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA04_phB09.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.28125,20.28125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA04_phB10.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.546875,19.921875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA04_phB11.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,18.890625,19.78125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA04_phB12.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,18.859375,19.71875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA04_phB13.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,18.84375,19.78125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA04_phB14.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.390625,19.859375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA04_phB15.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.6875,19.9375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA05_phB00.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.703125,20.0,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA05_phB01.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.796875,20.078125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA05_phB02.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.328125,19.75,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA05_phB03.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.546875,20.0,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA05_phB04.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.703125,20.015625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA05_phB05.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.515625,19.921875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA05_phB06.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.578125,19.859375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA05_phB07.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.203125,20.25,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA05_phB08.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.953125,20.234375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA05_phB09.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,20.34375,20.328125,False
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA05_phB10.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.71875,20.015625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA05_phB11.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.0625,19.890625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA05_phB12.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.0625,19.828125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA05_phB13.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.046875,19.859375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA05_phB14.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.53125,19.9375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA05_phB15.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.65625,20.0,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA06_phB00.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.875,20.09375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA06_phB01.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.015625,20.21875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA06_phB02.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.578125,19.8125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA06_phB03.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.03125,20.125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA06_phB04.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.03125,20.046875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA06_phB05.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.734375,19.90625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA06_phB06.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.515625,19.828125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA06_phB07.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.25,20.296875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA06_phB08.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.046875,20.21875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA06_phB09.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,Yes,20.359375,20.265625,False
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA06_phB10.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.5625,19.921875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA06_phB11.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.203125,19.828125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA06_phB12.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.203125,19.796875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA06_phB13.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.15625,19.859375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA06_phB14.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.390625,19.90625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA06_phB15.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.765625,20.0625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA07_phB00.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.546875,20.0,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA07_phB01.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.765625,20.109375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA07_phB02.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.609375,19.875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA07_phB03.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.921875,20.078125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA07_phB04.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.90625,20.015625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA07_phB05.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.625,19.90625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA07_phB06.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.3125,19.78125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA07_phB07.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.875,20.109375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA07_phB08.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.40625,19.953125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA07_phB09.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.671875,20.09375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA07_phB10.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.09375,19.796875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA07_phB11.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,18.75,19.671875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA07_phB12.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,18.734375,19.625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA07_phB13.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,18.65625,19.671875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA07_phB14.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,18.984375,19.71875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA07_phB15.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.25,19.859375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA08_phB00.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.546875,20.015625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA08_phB01.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.765625,20.09375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA08_phB02.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.734375,19.921875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA08_phB03.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.09375,20.15625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA08_phB04.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,20.140625,20.140625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA08_phB05.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.8125,20.0,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA08_phB06.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.328125,19.734375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA08_phB07.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.75,20.046875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA08_phB08.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.296875,19.859375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA08_phB09.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.515625,19.96875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA08_phB10.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,18.96875,19.703125,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA08_phB11.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,18.734375,19.65625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA08_phB12.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,18.65625,19.609375,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA08_phB13.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,18.5625,19.65625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA08_phB14.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,18.875,19.640625,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA08_phB15.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.171875,19.796875,True
Zhoues/RoboRefer-2B-SFT,obj2_farther,output/phasevar_5/0000_phA09_phB00.png,Is the green sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,19.25,19.84375,True
