model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA02_phB03.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.015625,17.84375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA02_phB04.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.03125,18.140625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA02_phB05.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.8125,17.765625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA02_phB06.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.734375,17.5625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA02_phB07.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.109375,17.703125,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA02_phB08.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.140625,18.078125,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA02_phB09.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.203125,18.65625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA02_phB10.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.1875,16.90625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA02_phB11.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.34375,16.84375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA02_phB12.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.40625,16.875,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA02_phB13.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.4375,17.203125,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA02_phB14.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.171875,17.609375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA02_phB15.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.09375,18.859375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA03_phB00.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.734375,18.578125,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA03_phB01.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.96875,18.6875,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA03_phB02.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.546875,18.40625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA03_phB03.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.953125,18.203125,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA03_phB04.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.03125,18.328125,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA03_phB05.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.765625,17.765625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA03_phB06.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.703125,18.046875,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA03_phB07.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.046875,18.234375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA03_phB08.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.0625,18.546875,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA03_phB09.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.0625,19.03125,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA03_phB10.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.09375,17.5625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA03_phB11.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.3125,17.296875,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA03_phB12.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.375,17.609375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA03_phB13.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.3125,17.546875,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA03_phB14.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.171875,17.96875,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA03_phB15.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.875,18.75,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA04_phB00.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.78125,18.953125,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA04_phB01.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.875,19.015625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA04_phB02.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.5,18.65625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA04_phB03.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.96875,18.4375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA04_phB04.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.96875,18.921875,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA04_phB05.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.71875,18.203125,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA04_phB06.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.59375,18.359375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA04_phB07.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.921875,18.859375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA04_phB08.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.96875,19.078125,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA04_phB09.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.921875,19.390625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA04_phB10.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.015625,18.34375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA04_phB11.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.40625,18.09375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA04_phB12.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.421875,18.203125,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA04_phB13.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.46875,17.984375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA04_phB14.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.21875,18.484375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA04_phB15.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.90625,18.90625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA05_phB00.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.90625,18.546875,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA05_phB01.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.09375,18.78125,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA05_phB02.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.703125,18.34375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA05_phB03.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.03125,18.390625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA05_phB04.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.0,18.921875,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA05_phB05.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.890625,18.296875,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA05_phB06.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.671875,18.328125,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA05_phB07.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.0,18.734375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA05_phB08.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.078125,18.90625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA05_phB09.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.984375,19.359375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA05_phB10.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.140625,18.03125,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA05_phB11.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.5,17.984375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA05_phB12.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.53125,17.875,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA05_phB13.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.515625,17.640625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA05_phB14.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.28125,18.15625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA05_phB15.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.0625,18.46875,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA06_phB00.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.0,18.484375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA06_phB01.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.109375,18.8125,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA06_phB02.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.6875,18.25,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA06_phB03.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.90625,18.40625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA06_phB04.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.953125,18.71875,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA06_phB05.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.75,18.359375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA06_phB06.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.71875,17.96875,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA06_phB07.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.171875,18.375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA06_phB08.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.15625,18.65625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA06_phB09.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.078125,19.171875,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA06_phB10.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.140625,17.671875,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA06_phB11.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.375,17.671875,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA06_phB12.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.421875,17.5625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA06_phB13.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.484375,17.484375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA06_phB14.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.3125,17.796875,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA06_phB15.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.125,18.4375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA07_phB00.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.953125,17.890625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA07_phB01.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.953125,18.09375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA07_phB02.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.734375,17.90625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA07_phB03.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.875,17.875,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA07_phB04.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.984375,18.203125,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA07_phB05.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.78125,17.9375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA07_phB06.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.78125,17.53125,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA07_phB07.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.125,17.578125,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA07_phB08.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.171875,17.78125,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA07_phB09.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.234375,18.15625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA07_phB10.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.09375,16.765625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA07_phB11.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.1875,16.78125,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA07_phB12.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.234375,16.6875,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA07_phB13.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.234375,16.59375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA07_phB14.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.15625,16.921875,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA07_phB15.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.984375,17.53125,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA08_phB00.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.859375,18.0625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA08_phB01.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.796875,18.09375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA08_phB02.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.671875,17.890625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA08_phB03.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.859375,17.796875,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA08_phB04.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.96875,18.171875,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA08_phB05.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.703125,17.90625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA08_phB06.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.640625,17.265625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA08_phB07.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.953125,17.484375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA08_phB08.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.046875,17.65625,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA08_phB09.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,22.109375,17.984375,True
Zhoues/RoboRefer-2B-SFT,obj2_closer,output/phasevar_5/0000_phA08_phB10.png,Is the green sphere closer to the camera than the cyan cube? Answer with yes or no.,Yes,Yes,21.96875,16.640625,True
