model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA04_phB08.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.59375,20.140625,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA04_phB09.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.390625,20.21875,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA04_phB10.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.5,19.984375,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA04_phB11.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.265625,20.09375,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA04_phB12.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.21875,19.90625,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA04_phB13.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.34375,20.0,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA04_phB14.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.4375,20.078125,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA04_phB15.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.328125,20.125,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA05_phB00.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.15625,19.828125,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA05_phB01.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.34375,19.84375,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA05_phB02.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.203125,19.875,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA05_phB03.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.15625,19.875,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA05_phB04.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.109375,20.015625,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA05_phB05.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.1875,20.078125,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA05_phB06.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.171875,19.71875,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA05_phB07.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.46875,19.78125,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA05_phB08.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.46875,19.90625,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA05_phB09.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.25,19.984375,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA05_phB10.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.390625,19.734375,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA05_phB11.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.234375,19.8125,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA05_phB12.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.203125,19.578125,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA05_phB13.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.25,19.625,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA05_phB14.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.390625,19.765625,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA05_phB15.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.265625,19.84375,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA06_phB00.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.078125,19.765625,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA06_phB01.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.21875,19.828125,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA06_phB02.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.0625,19.796875,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA06_phB03.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,21.9375,19.78125,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA06_phB04.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,21.953125,19.765625,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA06_phB05.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,21.953125,19.96875,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA06_phB06.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.140625,19.796875,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA06_phB07.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.453125,19.859375,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA06_phB08.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.421875,19.984375,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA06_phB09.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.140625,19.96875,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA06_phB10.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.15625,19.75,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA06_phB11.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,21.96875,19.71875,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA06_phB12.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,21.921875,19.5,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA06_phB13.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.03125,19.59375,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA06_phB14.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.234375,19.6875,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA06_phB15.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.109375,19.734375,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA07_phB00.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.3125,19.953125,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA07_phB01.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.453125,20.015625,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA07_phB02.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.234375,20.0,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA07_phB03.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.140625,20.0625,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA07_phB04.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.140625,20.0,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA07_phB05.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.1875,20.125,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA07_phB06.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.328125,19.96875,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA07_phB07.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.671875,20.015625,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA07_phB08.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.734375,19.984375,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA07_phB09.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.4375,20.078125,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA07_phB10.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.40625,19.9375,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA07_phB11.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.15625,19.921875,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA07_phB12.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.078125,19.609375,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA07_phB13.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.203125,19.6875,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA07_phB14.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.4375,19.796875,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA07_phB15.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.359375,19.875,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA08_phB00.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.125,19.96875,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA08_phB01.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.234375,20.078125,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA08_phB02.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,21.984375,20.03125,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA08_phB03.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,21.984375,20.078125,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA08_phB04.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,21.953125,19.984375,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA08_phB05.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,21.953125,20.09375,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA08_phB06.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.1875,19.9375,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA08_phB07.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.515625,20.09375,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA08_phB08.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.65625,19.90625,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA08_phB09.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.328125,20.078125,True
Zhoues/RoboRefer-2B-SFT,obj1_farther,output/phasevar_5/0000_phA08_phB10.png,Is the cyan cube farther from the camera than the green sphere? Answer with yes or no.,Yes,Yes,22.328125,19.921875,True
