model_path,text,image,Yes_logit,No_logit
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0049.png,24.65625,23.625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0050.png,24.46875,23.5625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0051.png,24.609375,23.515625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0052.png,24.515625,23.484375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0053.png,24.46875,23.53125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0054.png,24.25,23.484375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0055.png,24.078125,23.484375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0056.png,23.8125,23.421875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0057.png,23.65625,23.359375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0058.png,23.59375,23.40625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0059.png,23.578125,23.390625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0060.png,23.75,23.5
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0061.png,24.0,23.625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0062.png,24.125,23.640625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0063.png,24.265625,23.609375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0064.png,24.4375,23.59375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0065.png,24.703125,23.625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0066.png,24.640625,23.609375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0067.png,24.765625,23.546875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0068.png,24.5,23.46875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0069.png,24.546875,23.515625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0070.png,24.390625,23.5
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0071.png,24.140625,23.46875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0072.png,23.8125,23.390625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0073.png,23.734375,23.390625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0074.png,23.625,23.421875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0075.png,23.625,23.40625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0076.png,23.734375,23.5
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0077.png,24.125,23.671875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0078.png,24.234375,23.671875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0079.png,24.3125,23.609375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0080.png,24.453125,23.609375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0081.png,24.671875,23.609375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0082.png,24.578125,23.578125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0083.png,24.703125,23.578125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0084.png,24.40625,23.453125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0085.png,24.484375,23.484375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0086.png,24.3125,23.46875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0087.png,24.125,23.421875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0088.png,23.84375,23.34375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0089.png,23.6875,23.3125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0090.png,23.625,23.40625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0091.png,23.625,23.359375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0092.png,23.84375,23.546875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0093.png,24.171875,23.65625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0094.png,24.265625,23.671875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0095.png,24.359375,23.65625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0096.png,24.453125,23.609375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0097.png,24.640625,23.609375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0098.png,24.53125,23.59375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0099.png,24.578125,23.546875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0100.png,24.28125,23.453125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0101.png,24.34375,23.421875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0102.png,24.109375,23.375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0103.png,23.921875,23.359375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0104.png,23.8125,23.328125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0105.png,23.65625,23.28125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0106.png,23.6875,23.421875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0107.png,23.71875,23.453125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0108.png,23.9375,23.625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0109.png,24.265625,23.71875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0110.png,24.28125,23.6875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0111.png,24.328125,23.65625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0112.png,24.46875,23.640625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0113.png,24.640625,23.625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0114.png,24.625,23.609375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0115.png,24.6875,23.578125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0116.png,24.328125,23.46875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0117.png,24.453125,23.484375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0118.png,24.203125,23.421875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0119.png,23.953125,23.359375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0120.png,23.671875,23.28125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0121.png,23.640625,23.265625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0122.png,23.640625,23.40625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0123.png,23.734375,23.453125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0124.png,23.96875,23.65625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0125.png,24.234375,23.765625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0126.png,24.265625,23.75
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0127.png,24.390625,23.6875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0128.png,24.578125,23.625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0129.png,24.765625,23.609375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0130.png,24.78125,23.59375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0131.png,24.78125,23.53125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0132.png,24.546875,23.5
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0133.png,24.734375,23.5
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0134.png,24.46875,23.453125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0135.png,24.265625,23.40625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0136.png,23.890625,23.34375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0137.png,23.78125,23.328125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0138.png,23.8125,23.4375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0139.png,23.90625,23.484375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0140.png,24.15625,23.6875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0141.png,24.4375,23.75
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0142.png,24.4375,23.734375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0143.png,24.46875,23.65625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0144.png,24.515625,23.65625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0145.png,24.640625,23.609375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0146.png,24.640625,23.609375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0147.png,24.75,23.5625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0148.png,24.46875,23.46875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0149.png,24.53125,23.46875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0150.png,24.328125,23.453125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0151.png,24.078125,23.4375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_80K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0152.png,23.90625,23.40625
