model_path,text,image,Yes_logit,No_logit
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0018.png,22.78125,23.53125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0019.png,22.953125,23.328125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0020.png,23.25,23.453125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0021.png,23.671875,23.640625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0022.png,23.46875,23.765625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0023.png,23.546875,23.578125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0024.png,22.953125,23.703125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0025.png,22.921875,23.75
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0026.png,22.921875,24.46875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0027.png,22.828125,24.421875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0028.png,22.375,24.5
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0029.png,22.3125,24.53125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0030.png,22.640625,24.34375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0031.png,22.515625,23.71875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0032.png,22.796875,23.9375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0033.png,22.953125,23.515625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0034.png,22.921875,23.515625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0035.png,23.078125,23.34375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0036.png,23.34375,23.375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0037.png,23.6875,23.578125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0038.png,23.390625,23.703125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0039.png,23.484375,23.484375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0040.png,22.984375,23.6875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0041.png,22.96875,23.796875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0042.png,22.953125,24.328125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0043.png,22.875,24.4375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0044.png,22.5,24.609375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0045.png,22.421875,24.5625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0046.png,22.75,24.359375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0047.png,22.78125,24.03125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0048.png,22.71875,24.34375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0049.png,22.8125,23.859375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0050.png,22.71875,23.71875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0051.png,22.765625,23.46875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0052.png,22.921875,23.3125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0053.png,23.28125,23.515625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0054.png,23.171875,23.828125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0055.png,23.234375,23.5625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0056.png,22.796875,23.921875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0057.png,22.6875,24.09375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0058.png,22.609375,24.59375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0059.png,22.40625,24.78125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0060.png,22.203125,25.109375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0061.png,22.265625,25.0625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0062.png,22.703125,24.734375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0063.png,22.78125,24.390625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0064.png,22.765625,24.40625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0065.png,22.90625,23.9375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0066.png,22.875,23.8125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0067.png,22.828125,23.578125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0068.png,22.984375,23.390625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0069.png,23.234375,23.546875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0070.png,23.1875,23.90625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0071.png,23.328125,23.671875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0072.png,22.90625,24.03125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0073.png,22.765625,24.1875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0074.png,22.71875,24.609375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0075.png,22.453125,24.828125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0076.png,22.21875,25.125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0077.png,22.34375,25.015625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0078.png,22.84375,24.75
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0079.png,22.859375,24.390625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0080.png,22.78125,24.5
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0081.png,22.859375,23.984375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0082.png,22.84375,23.859375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0083.png,22.75,23.625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0084.png,22.875,23.5625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0085.png,23.0,23.546875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0086.png,23.125,23.890625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0087.png,23.125,23.734375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0088.png,22.796875,24.078125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0089.png,22.671875,24.21875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0090.png,22.6875,24.578125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0091.png,22.359375,24.84375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0092.png,22.1875,25.1875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0093.png,22.34375,25.09375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0094.png,22.859375,24.828125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0095.png,22.859375,24.484375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0096.png,22.921875,24.296875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0097.png,23.171875,23.8125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0098.png,23.171875,23.671875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0099.png,23.09375,23.578125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0100.png,23.140625,23.703125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0101.png,23.21875,23.5
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0102.png,23.125,23.578125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0103.png,23.046875,23.46875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0104.png,22.84375,23.78125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0105.png,22.796875,24.015625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0106.png,22.921875,24.3125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0107.png,22.53125,25.0
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0108.png,22.421875,25.171875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0109.png,22.53125,24.984375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0110.png,22.96875,24.734375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0111.png,22.9375,24.25
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0112.png,22.953125,24.015625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0113.png,23.3125,23.5625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0114.png,23.3125,23.625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0115.png,23.078125,23.515625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0116.png,23.09375,23.546875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0117.png,23.1875,23.421875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0118.png,23.234375,23.640625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0119.png,23.171875,23.34375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0120.png,22.640625,23.59375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0121.png,22.5625,23.796875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0122.png,22.828125,24.09375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0123.png,22.421875,24.671875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0124.png,22.28125,24.859375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0125.png,22.40625,24.640625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0126.png,22.90625,24.46875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0127.png,22.84375,23.9375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0128.png,23.359375,23.859375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0129.png,23.71875,23.609375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0130.png,23.671875,23.609375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0131.png,23.484375,23.46875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0132.png,23.453125,23.484375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0133.png,23.5625,23.359375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0134.png,23.484375,23.59375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0135.png,23.640625,23.375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0136.png,22.703125,23.40625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0137.png,22.734375,23.703125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0138.png,22.984375,23.859375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0139.png,22.640625,24.546875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0140.png,22.40625,24.453125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0141.png,22.5625,24.390625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0142.png,23.125,24.265625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0143.png,23.171875,23.796875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0144.png,23.328125,24.078125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0145.png,23.625,23.734375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0146.png,23.640625,23.796875
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0147.png,23.453125,23.609375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0148.png,23.40625,23.578125
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0149.png,23.59375,23.484375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0150.png,23.453125,23.65625
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0151.png,23.546875,23.4375
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0152.png,22.84375,23.5
